timestamp_ms,price,size,side,is_buyer_maker,event_flags
3924407011,2288.22000000,0.03090000,BUY,false,
3924407012,2288.22000000,0.05460000,BUY,false,LARGE
3924407013,2288.21000000,6.38080000,SELL,true,LARGE
3924407014,2288.21000000,1.26850000,SELL,true,LARGE
3924407015,2288.21000000,1.11010000,SELL,true,LARGE
3924407016,2288.21000000,1.14240000,SELL,true,LARGE
3924407017,2288.21000000,0.00220000,SELL,true,
3924407018,2288.21000000,0.00450000,SELL,true,
3924407019,2288.21000000,0.00230000,SELL,true,
3924407020,2288.21000000,0.00240000,SELL,true,
3924407021,2288.21000000,0.00450000,SELL,true,
3924407022,2288.21000000,0.22380000,SELL,true,
3924407023,2288.21000000,0.00230000,SELL,true,
3924407024,2288.21000000,0.04000000,SELL,true,
3924407025,2288.21000000,0.00450000,SELL,true,
3924407026,2288.21000000,0.00450000,SELL,true,
3924407027,2288.21000000,0.00220000,SELL,true,
3924407028,2288.21000000,0.00220000,SELL,true,
3924407029,2288.21000000,0.00220000,SELL,true,
3924407030,2288.21000000,0.00220000,SELL,true,
3924407031,2288.20000000,0.00220000,SELL,true,
3924407032,2288.20000000,0.00220000,SELL,true,
3924407033,2288.20000000,0.00220000,SELL,true,
3924407034,2288.20000000,0.00230000,SELL,true,
3924407035,2288.20000000,0.00230000,SELL,true,
3924407036,2288.20000000,0.00230000,SELL,true,
3924407037,2288.20000000,0.00220000,SELL,true,
3924407038,2288.20000000,0.00240000,SELL,true,
3924407039,2288.20000000,0.00230000,SELL,true,
3924407040,2288.20000000,0.00220000,SELL,true,
3924407041,2288.20000000,0.00220000,SELL,true,
3924407042,2288.20000000,0.00220000,SELL,true,
3924407043,2288.20000000,0.00230000,SELL,true,
3924407044,2288.20000000,0.00220000,SELL,true,
3924407045,2288.19000000,0.28970000,SELL,true,
3924407046,2288.19000000,0.00240000,SELL,true,
3924407047,2288.19000000,0.00220000,SELL,true,
3924407048,2288.19000000,0.00230000,SELL,true,
3924407049,2288.19000000,0.00450000,SELL,true,
3924407050,2288.19000000,0.00220000,SELL,true,
3924407051,2288.19000000,0.00230000,SELL,true,
3924407052,2288.19000000,0.00450000,SELL,true,
3924407053,2288.19000000,0.00220000,SELL,true,
3924407054,2288.19000000,0.00220000,SELL,true,
3924407055,2288.18000000,0.00240000,SELL,true,
3924407056,2288.18000000,0.00230000,SELL,true,
3924407057,2288.18000000,0.00230000,SELL,true,
3924407058,2288.18000000,0.00230000,SELL,true,
3924407059,2288.17000000,0.00240000,SELL,true,
3924407060,2288.16000000,0.00230000,SELL,true,
3924407061,2288.16000000,0.00230000,SELL,true,
3924407062,2288.16000000,0.00240000,SELL,true,
3924407063,2288.15000000,0.00240000,SELL,true,
3924407064,2288.14000000,0.00240000,SELL,true,
3924407065,2288.13000000,0.00220000,SELL,true,
3924407066,2288.13000000,0.00240000,SELL,true,
3924407067,2288.13000000,0.00220000,SELL,true,
3924407068,2288.12000000,0.00890000,SELL,true,
3924407069,2288.12000000,0.00220000,SELL,true,
3924407070,2288.12000000,0.00240000,SELL,true,
3924407071,2288.12000000,0.00230000,SELL,true,
3924407072,2288.12000000,0.00220000,SELL,true,
3924407073,2288.11000000,0.00220000,SELL,true,
3924407074,2288.11000000,0.00220000,SELL,true,
3924407075,2288.11000000,0.00240000,SELL,true,
3924407076,2288.11000000,0.00220000,SELL,true,
3924407077,2288.11000000,0.00220000,SELL,true,
3924407078,2288.11000000,0.00220000,SELL,true,
3924407079,2288.11000000,0.00220000,SELL,true,
3924407080,2288.10000000,0.00300000,SELL,true,
3924407081,2288.10000000,0.02190000,SELL,true,
3924407082,2288.10000000,0.00220000,SELL,true,
3924407083,2288.10000000,0.00220000,SELL,true,
3924407084,2288.09000000,0.00230000,SELL,true,
3924407085,2288.09000000,0.00220000,SELL,true,
3924407086,2288.09000000,0.00230000,SELL,true,
3924407087,2288.09000000,0.00230000,SELL,true,
3924407088,2288.09000000,0.00220000,SELL,true,
3924407089,2288.09000000,0.00230000,SELL,true,
3924407090,2288.08000000,0.10930000,SELL,true,
3924407091,2288.08000000,0.00220000,SELL,true,
3924407092,2288.08000000,0.00450000,SELL,true,
3924407093,2288.08000000,0.00230000,SELL,true,
3924407094,2288.08000000,0.00230000,SELL,true,
3924407095,2288.08000000,0.00240000,SELL,true,
3924407096,2288.08000000,0.00230000,SELL,true,
3924407097,2288.08000000,0.00230000,SELL,true,
3924407098,2288.08000000,0.00450000,SELL,true,
3924407099,2288.08000000,0.00230000,SELL,true,
3924407100,2288.08000000,0.00220000,SELL,true,
3924407101,2288.07000000,0.00220000,SELL,true,
3924407102,2288.07000000,0.00240000,SELL,true,
3924407103,2288.07000000,0.00230000,SELL,true,
3924407104,2288.07000000,0.00230000,SELL,true,
3924407105,2288.07000000,0.00230000,SELL,true,
3924407106,2288.07000000,0.00220000,SELL,true,
3924407107,2288.06000000,0.00220000,SELL,true,
3924407108,2288.06000000,0.00240000,SELL,true,
3924407109,2288.06000000,0.00220000,SELL,true,
3924407110,2288.03000000,0.00230000,SELL,true,
3924407111,2288.03000000,0.00240000,SELL,true,
3924407112,2288.02000000,0.00240000,SELL,true,
3924407113,2288.00000000,0.00220000,SELL,true,
3924407114,2288.00000000,0.00300000,SELL,true,
3924407115,2288.00000000,0.05240000,SELL,true,
3924407116,2288.00000000,0.00220000,SELL,true,
3924407117,2288.00000000,0.00240000,SELL,true,
3924407118,2288.00000000,0.00220000,SELL,true,
3924407119,2288.00000000,0.00220000,SELL,true,
3924407120,2288.00000000,0.00220000,SELL,true,
3924407121,2288.00000000,0.00220000,SELL,true,
3924407122,2287.98000000,0.00220000,SELL,true,
3924407123,2287.98000000,0.00220000,SELL,true,
3924407124,2287.98000000,0.00240000,SELL,true,
3924407125,2287.98000000,0.00220000,SELL,true,
3924407126,2287.98000000,0.00220000,SELL,true,
3924407127,2287.97000000,0.00240000,SELL,true,
3924407128,2287.95000000,0.00240000,SELL,true,
3924407129,2287.94000000,0.00220000,SELL,true,
3924407130,2287.94000000,0.00220000,SELL,true,
3924407131,2287.94000000,0.00240000,SELL,true,
3924407132,2287.94000000,0.00220000,SELL,true,
3924407133,2287.94000000,0.00220000,SELL,true,
3924407134,2287.93000000,0.00230000,SELL,true,
3924407135,2287.93000000,0.00230000,SELL,true,
3924407136,2287.93000000,0.00230000,SELL,true,
3924407137,2287.93000000,0.07350000,BUY,false,LARGE
3924407138,2287.92000000,0.91910000,SELL,true,LARGE
3924407139,2287.92000000,9.08090000,SELL,true,LARGE
3924407140,2287.92000000,0.00220000,SELL,true,
3924407141,2287.92000000,0.00450000,SELL,true,
3924407142,2287.92000000,0.00230000,SELL,true,
3924407143,2287.92000000,0.00230000,SELL,true,
3924407144,2287.92000000,0.00230000,SELL,true,
3924407145,2287.92000000,0.00240000,SELL,true,
3924407146,2287.92000000,0.00450000,SELL,true,
3924407147,2287.92000000,0.00230000,SELL,true,
3924407148,2287.92000000,1.02940000,SELL,true,LARGE
3924407149,2287.92000000,0.00220000,SELL,true,
3924407150,2287.92000000,0.00220000,SELL,true,
3924407151,2287.92000000,0.00220000,SELL,true,
3924407152,2287.92000000,0.00220000,SELL,true,
3924407153,2287.91000000,0.00220000,SELL,true,
3924407154,2287.91000000,0.00230000,SELL,true,
3924407155,2287.91000000,0.00240000,SELL,true,
3924407156,2287.91000000,0.00230000,SELL,true,
3924407157,2287.91000000,0.00230000,SELL,true,
3924407158,2287.91000000,0.00230000,SELL,true,
3924407159,2287.91000000,0.00220000,SELL,true,
3924407160,2287.90000000,0.00300000,SELL,true,
3924407161,2287.90000000,0.00220000,SELL,true,
3924407162,2287.90000000,0.00230000,SELL,true,
3924407163,2287.90000000,0.00230000,SELL,true,
3924407164,2287.90000000,0.00240000,SELL,true,
3924407165,2287.90000000,0.00220000,SELL,true,
3924407166,2287.90000000,0.00230000,SELL,true,
3924407167,2287.89000000,0.00230000,SELL,true,
3924407168,2287.89000000,0.04370000,SELL,true,
3924407169,2287.89000000,0.00220000,SELL,true,
3924407170,2287.89000000,0.00220000,SELL,true,
3924407171,2287.89000000,0.05150000,SELL,true,
3924407172,2287.89000000,0.00240000,SELL,true,
3924407173,2287.89000000,0.00220000,SELL,true,
3924407174,2287.89000000,0.00220000,SELL,true,
3924407175,2287.89000000,0.00220000,SELL,true,
3924407176,2287.89000000,0.00220000,SELL,true,
3924407177,2287.88000000,0.00220000,SELL,true,
3924407178,2287.88000000,0.00240000,SELL,true,
3924407179,2287.88000000,0.00220000,SELL,true,
3924407180,2287.87000000,0.02190000,SELL,true,
3924407181,2287.87000000,0.03750000,SELL,true,
3924407182,2287.87000000,0.00220000,SELL,true,
3924407183,2287.87000000,0.00240000,SELL,true,
3924407184,2287.87000000,0.00220000,SELL,true,
3924407185,2287.86000000,0.00220000,SELL,true,
3924407186,2287.86000000,0.00240000,SELL,true,
3924407187,2287.86000000,0.00230000,SELL,true,
3924407188,2287.86000000,0.00230000,SELL,true,
3924407189,2287.86000000,0.00220000,SELL,true,
3924407190,2287.86000000,0.00230000,SELL,true,
3924407191,2287.85000000,0.10930000,SELL,true,
3924407192,2287.85000000,0.00220000,SELL,true,
3924407193,2287.85000000,0.00240000,SELL,true,
3924407194,2287.85000000,0.00220000,SELL,true,
3924407195,2287.85000000,0.00220000,SELL,true,
3924407196,2287.85000000,0.00220000,SELL,true,
3924407197,2287.84000000,0.00240000,SELL,true,
3924407198,2287.83000000,0.00230000,SELL,true,
3924407199,2287.83000000,0.00240000,SELL,true,
3924407200,2287.82000000,0.00220000,SELL,true,
3924407201,2287.82000000,0.00220000,SELL,true,
3924407202,2287.80000000,0.00300000,SELL,true,
3924407203,2287.80000000,0.00220000,SELL,true,
3924407204,2287.80000000,0.00220000,SELL,true,
3924407205,2287.80000000,0.00220000,SELL,true,
3924407206,2287.80000000,0.00220000,SELL,true,
3924407207,2287.79000000,0.00450000,SELL,true,
3924407208,2287.78000000,0.00230000,SELL,true,
3924407209,2287.78000000,0.00220000,SELL,true,
3924407210,2287.78000000,0.00220000,SELL,true,
3924407211,2287.78000000,0.00220000,SELL,true,
3924407212,2287.77000000,0.04360000,SELL,true,
3924407213,2287.77000000,0.00220000,SELL,true,
3924407214,2287.77000000,0.00220000,SELL,true,
3924407215,2287.77000000,0.00220000,SELL,true,
3924407216,2287.77000000,0.00220000,SELL,true,
3924407217,2287.77000000,0.00220000,SELL,true,
3924407218,2287.76000000,0.00220000,SELL,true,
3924407219,2287.76000000,0.00220000,SELL,true,
3924407220,2287.76000000,0.00220000,SELL,true,
3924407221,2287.76000000,0.00220000,SELL,true,
3924407222,2287.76000000,0.00220000,SELL,true,
3924407223,2287.75000000,0.00220000,SELL,true,
3924407224,2287.75000000,0.00220000,SELL,true,
3924407225,2287.75000000,0.00220000,SELL,true,
3924407226,2287.75000000,0.00220000,SELL,true,
3924407227,2287.75000000,0.00220000,SELL,true,
3924407228,2287.74000000,0.00220000,SELL,true,
3924407229,2287.74000000,0.00220000,SELL,true,
3924407230,2287.73000000,0.00220000,SELL,true,
3924407231,2287.73000000,0.00220000,SELL,true,
3924407232,2287.73000000,0.00220000,SELL,true,
3924407233,2287.73000000,0.00220000,SELL,true,
3924407234,2287.72000000,0.00230000,SELL,true,
3924407235,2287.72000000,0.00230000,SELL,true,
3924407236,2287.72000000,0.00230000,SELL,true,
3924407237,2287.71000000,0.00440000,SELL,true,
3924407238,2287.71000000,0.53680000,SELL,true,LARGE
3924407239,2287.70000000,0.00300000,SELL,true,
3924407240,2287.70000000,0.00220000,SELL,true,
3924407241,2287.70000000,0.00220000,SELL,true,
3924407242,2287.69000000,0.00220000,SELL,true,
3924407243,2287.69000000,0.00220000,SELL,true,
3924407244,2287.68000000,0.00220000,SELL,true,
3924407245,2287.68000000,0.00220000,SELL,true,
3924407246,2287.67000000,0.00270000,SELL,true,
3924407247,2287.67000000,0.00220000,SELL,true,
3924407248,2287.67000000,0.00230000,SELL,true,
3924407249,2287.67000000,0.00220000,SELL,true,
3924407250,2287.67000000,0.00220000,SELL,true,
3924407251,2287.67000000,0.00220000,SELL,true,
3924407252,2287.67000000,0.00220000,SELL,true,
3924407253,2287.67000000,0.00220000,SELL,true,
3924407254,2287.66000000,0.03750000,SELL,true,LARGE
3924407255,2287.66000000,0.00220000,SELL,true,
3924407256,2287.66000000,0.00220000,SELL,true,
3924407257,2287.65000000,0.02190000,SELL,true,
3924407258,2287.65000000,0.03870000,SELL,true,LARGE
3924407259,2287.65000000,0.01280000,SELL,true,
3924407260,2287.64000000,0.00220000,SELL,true,
3924407261,2287.64000000,0.00220000,SELL,true,
3924407262,2287.63000000,0.08280000,SELL,true,LARGE
3924407263,2287.63000000,0.02650000,SELL,true,
3924407264,2287.63000000,0.00440000,SELL,true,
3924407265,2287.63000000,0.00220000,SELL,true,
3924407266,2287.63000000,0.00220000,SELL,true,
3924407267,2287.63000000,0.00220000,SELL,true,
3924407268,2287.63000000,0.00220000,SELL,true,
3924407269,2287.62000000,0.00230000,SELL,true,
3924407270,2287.61000000,0.04380000,SELL,true,LARGE
3924407271,2287.61000000,0.00220000,SELL,true,
3924407272,2287.61000000,0.00220000,SELL,true,
3924407273,2287.60000000,0.00300000,SELL,true,
3924407274,2287.60000000,0.00220000,SELL,true,
3924407275,2287.60000000,0.00220000,SELL,true,
3924407276,2287.58000000,0.00230000,SELL,true,
3924407277,2287.58000000,0.00230000,SELL,true,
3924407278,2287.58000000,0.00230000,SELL,true,
3924407279,2287.57000000,0.02400000,SELL,true,
3924407280,2287.57000000,0.00220000,SELL,true,
3924407281,2287.57000000,0.00220000,SELL,true,
3924407282,2287.57000000,0.00220000,SELL,true,
3924407283,2287.57000000,0.00230000,SELL,true,
3924407284,2287.57000000,0.00230000,SELL,true,
3924407285,2287.57000000,0.00220000,SELL,true,
3924407286,2287.57000000,0.00220000,SELL,true,
3924407287,2287.57000000,0.00220000,SELL,true,
3924407288,2287.57000000,0.00230000,SELL,true,
3924407289,2287.56000000,0.00270000,SELL,true,
3924407290,2287.56000000,0.00330000,SELL,true,
3924407291,2287.56000000,0.00220000,SELL,true,
3924407292,2287.55000000,0.00450000,SELL,true,
3924407293,2287.55000000,0.00950000,SELL,true,
3924407294,2287.54000000,0.00220000,SELL,true,
3924407295,2287.54000000,0.00220000,SELL,true,
3924407296,2287.53000000,0.00220000,SELL,true,
3924407297,2287.53000000,0.00220000,SELL,true,
3924407298,2287.52000000,0.00220000,SELL,true,
3924407299,2287.52000000,0.00220000,SELL,true,
3924407300,2287.52000000,0.00220000,SELL,true,
3924407301,2287.52000000,0.00220000,SELL,true,
3924407302,2287.52000000,0.00220000,SELL,true,
3924407303,2287.51000000,0.00940000,SELL,true,
3924407304,2287.51000000,0.05060000,SELL,true,LARGE
3924407305,2287.51000000,0.00220000,SELL,true,
3924407306,2287.51000000,0.00220000,SELL,true,
3924407307,2287.50000000,0.00300000,SELL,true,
3924407308,2287.50000000,0.00230000,SELL,true,
3924407309,2287.50000000,0.10000000,SELL,true,LARGE
3924407310,2287.50000000,0.23970000,SELL,true,LARGE
3924407311,2287.49000000,0.00230000,SELL,true,
3924407312,2287.49000000,0.00270000,SELL,true,
3924407313,2287.48000000,0.00440000,SELL,true,
3924407314,2287.48000000,0.00800000,SELL,true,
3924407315,2287.47000000,0.00800000,SELL,true,
3924407316,2287.47000000,0.04380000,SELL,true,
3924407317,2287.46000000,0.33080000,SELL,true,LARGE
3924407318,2287.46000000,0.32480000,SELL,true,LARGE
3924407319,2287.45000000,0.00270000,SELL,true,
3924407320,2287.45000000,0.00220000,SELL,true,
3924407321,2287.45000000,0.06860000,SELL,true,LARGE
3924407322,2287.44000000,0.04370000,SELL,true,
3924407323,2287.44000000,0.27000000,SELL,true,LARGE
3924407324,2287.44000000,0.08800000,SELL,true,LARGE
3924407325,2287.45000000,0.00450000,BUY,false,
3924407326,2287.45000000,0.00450000,BUY,false,
3924407327,2287.45000000,0.00220000,BUY,false,
3924407328,2287.45000000,0.00450000,BUY,false,
3924407329,2287.45000000,0.00450000,BUY,false,
3924407330,2287.45000000,0.00450000,BUY,false,
3924407331,2287.45000000,0.00140000,BUY,false,
3924407332,2287.45000000,0.00310000,BUY,false,
3924407333,2287.45000000,0.03370000,BUY,false,
3924407334,2287.45000000,0.00440000,BUY,false,
3924407335,2287.45000000,0.10000000,BUY,false,LARGE
3924407336,2287.44000000,0.02040000,SELL,true,
3924407337,2287.44000000,0.00220000,SELL,true,
3924407338,2287.44000000,0.00110000,SELL,true,
3924407339,2287.44000000,0.00110000,SELL,true,
3924407340,2287.44000000,0.00240000,SELL,true,
3924407341,2287.44000000,0.00450000,SELL,true,
3924407342,2287.44000000,0.00450000,SELL,true,
3924407343,2287.44000000,0.00450000,SELL,true,
3924407344,2287.44000000,0.00450000,SELL,true,
3924407345,2287.44000000,0.00450000,SELL,true,
3924407346,2287.44000000,0.00270000,SELL,true,
3924407347,2287.44000000,0.00230000,SELL,true,
3924407348,2287.44000000,0.00230000,SELL,true,
3924407349,2287.44000000,0.00230000,SELL,true,
3924407350,2287.44000000,0.00220000,SELL,true,
3924407351,2287.44000000,0.00360000,SELL,true,
3924407352,2287.44000000,0.15210000,SELL,true,LARGE
3924407353,2287.44000000,0.00220000,SELL,true,
3924407354,2287.43000000,0.00240000,SELL,true,
3924407355,2287.43000000,0.00230000,SELL,true,
3924407356,2287.43000000,0.00230000,SELL,true,
3924407357,2287.43000000,0.00230000,SELL,true,
3924407358,2287.42000000,0.02190000,SELL,true,
3924407359,2287.42000000,0.03760000,SELL,true,
3924407360,2287.42000000,0.00220000,SELL,true,
3924407361,2287.42000000,0.00240000,SELL,true,
3924407362,2287.42000000,0.00220000,SELL,true,
3924407363,2287.41000000,0.05150000,SELL,true,
3924407364,2287.41000000,0.00220000,SELL,true,
3924407365,2287.41000000,0.00100000,SELL,true,
3924407366,2287.41000000,0.00140000,SELL,true,
3924407367,2287.41000000,0.00230000,SELL,true,
3924407368,2287.41000000,0.00230000,SELL,true,
3924407369,2287.41000000,0.00220000,SELL,true,
3924407370,2287.41000000,0.00230000,SELL,true,
3924407371,2287.40000000,0.00300000,SELL,true,
3924407372,2287.40000000,0.10930000,SELL,true,LARGE
3924407373,2287.40000000,0.00220000,SELL,true,
3924407374,2287.40000000,0.00220000,SELL,true,
3924407375,2287.40000000,0.00220000,SELL,true,
3924407376,2287.40000000,0.00240000,SELL,true,
3924407377,2287.40000000,0.00220000,SELL,true,
3924407378,2287.40000000,0.00220000,SELL,true,
3924407379,2287.40000000,0.00220000,SELL,true,
3924407380,2287.39000000,0.00240000,SELL,true,
3924407381,2287.38000000,0.00220000,SELL,true,
3924407382,2287.38000000,0.00240000,SELL,true,
3924407383,2287.38000000,0.00220000,SELL,true,
3924407384,2287.37000000,0.00240000,SELL,true,
3924407385,2287.36000000,0.00240000,SELL,true,
3924407386,2287.36000000,0.40590000,BUY,false,LARGE
3924407387,2287.35000000,0.00220000,SELL,true,
3924407388,2287.35000000,0.00240000,SELL,true,
3924407389,2287.35000000,0.00450000,SELL,true,
3924407390,2287.35000000,0.00230000,SELL,true,
3924407391,2287.35000000,0.00230000,SELL,true,
3924407392,2287.35000000,0.00230000,SELL,true,
3924407393,2287.35000000,0.00230000,SELL,true,
3924407394,2287.35000000,0.00220000,SELL,true,
3924407395,2287.35000000,0.00220000,SELL,true,
3924407396,2287.35000000,0.00220000,SELL,true,
3924407397,2287.35000000,0.00220000,SELL,true,
3924407398,2287.34000000,0.00220000,SELL,true,
3924407399,2287.34000000,0.00220000,SELL,true,
3924407400,2287.34000000,0.00240000,SELL,true,
3924407401,2287.34000000,0.00230000,SELL,true,
3924407402,2287.34000000,0.00230000,SELL,true,
3924407403,2287.34000000,0.00230000,SELL,true,
3924407404,2287.34000000,0.00220000,SELL,true,
3924407405,2287.34000000,0.00220000,SELL,true,
3924407406,2287.34000000,0.00220000,SELL,true,
3924407407,2287.34000000,0.00220000,SELL,true,
3924407408,2287.32000000,0.03430000,SELL,true,
3924407409,2287.32000000,0.00220000,SELL,true,
3924407410,2287.32000000,0.00240000,SELL,true,
3924407411,2287.32000000,0.00220000,SELL,true,
3924407412,2287.31000000,0.00220000,SELL,true,
3924407413,2287.31000000,0.00240000,SELL,true,
3924407414,2287.31000000,0.00220000,SELL,true,
3924407415,2287.30000000,0.00300000,SELL,true,
3924407416,2287.30000000,0.00220000,SELL,true,
3924407417,2287.30000000,0.00240000,SELL,true,
3924407418,2287.30000000,0.00220000,SELL,true,
3924407419,2287.30000000,0.00220000,SELL,true,
3924407420,2287.30000000,0.00220000,SELL,true,
3924407421,2287.30000000,0.00220000,SELL,true,
3924407422,2287.28000000,0.03760000,SELL,true,
3924407423,2287.28000000,0.00220000,SELL,true,
3924407424,2287.28000000,0.00220000,SELL,true,
3924407425,2287.28000000,0.00240000,SELL,true,
3924407426,2287.28000000,0.00220000,SELL,true,
3924407427,2287.28000000,0.00220000,SELL,true,
3924407428,2287.26000000,0.00240000,SELL,true,
3924407429,2287.25000000,0.00220000,SELL,true,
3924407430,2287.25000000,0.00240000,SELL,true,
3924407431,2287.25000000,0.00220000,SELL,true,
3924407432,2287.24000000,0.00240000,SELL,true,
3924407433,2287.23000000,0.00220000,SELL,true,
3924407434,2287.23000000,0.00250000,SELL,true,
3924407435,2287.23000000,0.06000000,SELL,true,LARGE
3924407436,2287.23000000,0.00220000,SELL,true,
3924407437,2287.23000000,0.00220000,SELL,true,
3924407438,2287.23000000,0.00220000,SELL,true,
3924407439,2287.23000000,0.00220000,SELL,true,
3924407440,2287.23000000,0.00220000,SELL,true,
3924407441,2287.22000000,0.00220000,SELL,true,
3924407442,2287.22000000,0.00220000,SELL,true,
3924407443,2287.22000000,0.00220000,SELL,true,
3924407444,2287.22000000,0.00220000,SELL,true,
3924407445,2287.22000000,0.00220000,SELL,true,
3924407446,2287.21000000,0.00220000,SELL,true,
3924407447,2287.21000000,0.00220000,SELL,true,
3924407448,2287.21000000,0.00220000,SELL,true,
3924407449,2287.21000000,0.00220000,SELL,true,
3924407450,2287.21000000,0.00220000,SELL,true,
3924407451,2287.20000000,0.00300000,SELL,true,
3924407452,2287.20000000,0.00220000,SELL,true,
3924407453,2287.20000000,0.00220000,SELL,true,
3924407454,2287.19000000,0.02190000,SELL,true,
3924407455,2287.19000000,0.00220000,SELL,true,
3924407456,2287.19000000,0.00220000,SELL,true,
3924407457,2287.19000000,0.00220000,SELL,true,
3924407458,2287.19000000,0.00220000,SELL,true,
3924407459,2287.19000000,0.00220000,SELL,true,
3924407460,2287.18000000,0.00220000,SELL,true,
3924407461,2287.18000000,0.00230000,SELL,true,
3924407462,2287.18000000,0.00230000,SELL,true,
3924407463,2287.18000000,0.00220000,SELL,true,
3924407464,2287.18000000,0.00230000,SELL,true,
3924407465,2287.18000000,0.00220000,SELL,true,
3924407466,2287.18000000,0.00220000,SELL,true,
3924407467,2287.18000000,0.00220000,SELL,true,
3924407468,2287.17000000,0.10940000,SELL,true,LARGE
3924407469,2287.17000000,0.00440000,SELL,true,
3924407470,2287.17000000,0.05150000,SELL,true,LARGE
3924407471,2287.17000000,0.00220000,SELL,true,
3924407472,2287.17000000,0.00220000,SELL,true,
3924407473,2287.16000000,0.00220000,SELL,true,
3924407474,2287.16000000,0.00220000,SELL,true,
3924407475,2287.15000000,0.00220000,SELL,true,
3924407476,2287.15000000,0.00220000,SELL,true,
3924407477,2287.14000000,0.00220000,SELL,true,
3924407478,2287.14000000,0.00220000,SELL,true,
3924407479,2287.13000000,0.00220000,SELL,true,
3924407480,2287.13000000,0.00220000,SELL,true,
3924407481,2287.13000000,0.00220000,SELL,true,
3924407482,2287.13000000,0.00220000,SELL,true,
3924407483,2287.13000000,0.00220000,SELL,true,
3924407484,2287.12000000,0.00220000,SELL,true,
3924407485,2287.12000000,0.00220000,SELL,true,
3924407486,2287.12000000,0.00950000,SELL,true,
3924407487,2287.12000000,0.00780000,SELL,true,
3924407488,2287.12000000,0.00220000,SELL,true,
3924407489,2287.12000000,0.00220000,SELL,true,
3924407490,2287.12000000,0.00220000,SELL,true,
3924407491,2287.12000000,0.00220000,SELL,true,
3924407492,2287.11000000,0.00800000,SELL,true,
3924407493,2287.10000000,0.00300000,SELL,true,
3924407494,2287.10000000,0.00220000,SELL,true,
3924407495,2287.10000000,0.00220000,SELL,true,
3924407496,2287.10000000,0.00220000,SELL,true,
3924407497,2287.10000000,0.00800000,SELL,true,
3924407498,2287.10000000,0.00220000,SELL,true,
3924407499,2287.10000000,0.00220000,SELL,true,
3924407500,2287.10000000,0.00220000,SELL,true,
3924407501,2287.09000000,0.00220000,SELL,true,
3924407502,2287.09000000,0.00220000,SELL,true,
3924407503,2287.08000000,0.00230000,SELL,true,
3924407504,2287.07000000,0.00220000,SELL,true,
3924407505,2287.07000000,0.00230000,SELL,true,
3924407506,2287.07000000,0.00230000,SELL,true,
3924407507,2287.07000000,0.00220000,SELL,true,
3924407508,2287.07000000,0.00230000,SELL,true,
3924407509,2287.07000000,0.00220000,SELL,true,
3924407510,2287.07000000,0.00220000,SELL,true,
3924407511,2287.07000000,0.00220000,SELL,true,
3924407512,2287.06000000,0.00220000,SELL,true,
3924407513,2287.06000000,0.00030000,SELL,true,
3924407514,2287.07000000,0.00570000,BUY,false,
3924407515,2287.07000000,0.04000000,BUY,false,LARGE
3924407516,2287.06000000,0.00190000,SELL,true,
3924407517,2287.06000000,0.53670000,SELL,true,LARGE
3924407518,2287.06000000,0.55700000,SELL,true,LARGE
3924407519,2287.06000000,0.00450000,SELL,true,
3924407520,2287.06000000,0.00220000,SELL,true,
3924407521,2287.06000000,0.00250000,SELL,true,
3924407522,2287.06000000,0.00240000,SELL,true,
3924407523,2287.06000000,0.00450000,SELL,true,
3924407524,2287.06000000,0.00450000,SELL,true,
3924407525,2287.06000000,0.02390000,SELL,true,
3924407526,2287.06000000,0.00340000,SELL,true,
3924407527,2287.06000000,0.00220000,SELL,true,
3924407528,2287.06000000,0.00220000,SELL,true,
3924407529,2287.06000000,0.00220000,SELL,true,
3924407530,2287.06000000,0.00220000,SELL,true,
3924407531,2287.05000000,0.00220000,SELL,true,
3924407532,2287.05000000,0.00240000,SELL,true,
3924407533,2287.05000000,0.00220000,SELL,true,
3924407534,2287.05000000,0.00220000,SELL,true,
3924407535,2287.05000000,0.00220000,SELL,true,
3924407536,2287.05000000,0.00220000,SELL,true,
3924407537,2287.04000000,0.00230000,SELL,true,
3924407538,2287.04000000,0.00240000,SELL,true,
3924407539,2287.02000000,0.00240000,SELL,true,
3924407540,2287.01000000,0.00890000,SELL,true,
3924407541,2287.01000000,0.00220000,SELL,true,
3924407542,2287.01000000,0.00270000,SELL,true,
3924407543,2287.01000000,0.00220000,SELL,true,
3924407544,2287.01000000,0.00240000,SELL,true,
3924407545,2287.01000000,0.00220000,SELL,true,
3924407546,2287.01000000,0.00220000,SELL,true,
3924407547,2287.01000000,0.00220000,SELL,true,
3924407548,2287.01000000,0.00220000,SELL,true,
3924407549,2287.00000000,0.00220000,SELL,true,
3924407550,2287.00000000,0.00220000,SELL,true,
3924407551,2287.00000000,0.00240000,SELL,true,
3924407552,2287.00000000,0.00450000,SELL,true,
3924407553,2287.00000000,0.00450000,SELL,true,
3924407554,2287.00000000,0.00450000,SELL,true,
3924407555,2287.00000000,0.02400000,SELL,true,
3924407556,2287.00000000,0.00230000,SELL,true,
3924407557,2287.00000000,0.00220000,SELL,true,
3924407558,2287.00000000,0.00220000,SELL,true,
3924407559,2286.99000000,0.00240000,SELL,true,
3924407560,2286.99000000,0.00230000,SELL,true,
3924407561,2286.98000000,0.00220000,SELL,true,
3924407562,2286.98000000,0.00240000,SELL,true,
3924407563,2286.98000000,0.00450000,SELL,true,
