timestamp_ms,price,size,side,is_buyer_maker,event_flags
6208212976,73166.38000000,0.03447000,SELL,true,LARGE
6208212977,73166.38000000,0.00150000,SELL,true,
6208212978,73166.38000000,0.00007000,SELL,true,
6208212979,73166.38000000,0.00007000,SELL,true,
6208212980,73166.38000000,0.00007000,SELL,true,
6208212981,73166.38000000,0.00007000,SELL,true,
6208212982,73166.38000000,0.00007000,SELL,true,
6208212983,73166.38000000,0.00007000,SELL,true,
6208212984,73166.38000000,0.00007000,SELL,true,
6208212985,73166.38000000,0.00007000,SELL,true,
6208212986,73166.38000000,0.00007000,SELL,true,
6208212987,73166.38000000,0.00007000,SELL,true,
6208212988,73166.38000000,0.00007000,SELL,true,
6208212989,73166.38000000,0.00007000,SELL,true,
6208212990,73166.38000000,0.00007000,SELL,true,
6208212991,73166.38000000,0.00007000,SELL,true,
6208212992,73166.38000000,0.00007000,SELL,true,
6208212993,73166.38000000,0.00007000,SELL,true,
6208212994,73166.37000000,0.00008000,SELL,true,
6208212995,73166.37000000,0.00007000,SELL,true,
6208212996,73166.37000000,0.00007000,SELL,true,
6208212997,73166.37000000,0.00007000,SELL,true,
6208212998,73166.37000000,0.00007000,SELL,true,
6208212999,73166.37000000,0.00007000,SELL,true,
6208213000,73166.37000000,0.00007000,SELL,true,
6208213001,73166.37000000,0.00007000,SELL,true,
6208213002,73166.33000000,0.00007000,SELL,true,
6208213003,73166.03000000,0.00325000,SELL,true,
6208213004,73166.00000000,0.00040000,SELL,true,
6208213005,73166.00000000,0.00040000,SELL,true,
6208213006,73166.00000000,0.00040000,SELL,true,
6208213007,73164.98000000,0.00008000,SELL,true,
6208213008,73164.98000000,0.00007000,SELL,true,
6208213009,73164.98000000,0.00007000,SELL,true,
6208213010,73164.98000000,0.00007000,SELL,true,
6208213011,73164.98000000,0.00007000,SELL,true,
6208213012,73164.98000000,0.00007000,SELL,true,
6208213013,73164.98000000,0.00007000,SELL,true,
6208213014,73164.98000000,0.00007000,SELL,true,
6208213015,73164.98000000,0.00007000,SELL,true,
6208213016,73164.98000000,0.00007000,SELL,true,
6208213017,73164.98000000,0.00007000,SELL,true,
6208213018,73164.98000000,0.00007000,SELL,true,
6208213019,73164.98000000,0.00072000,SELL,true,
6208213020,73164.98000000,0.00007000,SELL,true,
6208213021,73164.98000000,0.00007000,SELL,true,
6208213022,73164.98000000,0.00007000,SELL,true,
6208213023,73164.98000000,0.00007000,SELL,true,
6208213024,73164.97000000,0.00008000,SELL,true,
6208213025,73164.97000000,0.00008000,SELL,true,
6208213026,73164.97000000,0.00007000,SELL,true,
6208213027,73164.97000000,0.00007000,SELL,true,
6208213028,73164.97000000,0.00007000,SELL,true,
6208213029,73164.97000000,0.00007000,SELL,true,
6208213030,73164.97000000,0.00007000,SELL,true,
6208213031,73164.90000000,0.00008000,SELL,true,
6208213032,73164.88000000,0.00057000,SELL,true,
6208213033,73164.84000000,0.00008000,SELL,true,
6208213034,73164.30000000,0.00007000,SELL,true,
6208213035,73164.00000000,0.00040000,SELL,true,
6208213036,73164.00000000,0.00040000,SELL,true,
6208213037,73164.00000000,0.00040000,SELL,true,
6208213038,73163.89000000,0.00023000,SELL,true,
6208213039,73163.04000000,0.00007000,SELL,true,
6208213040,73163.04000000,0.00007000,SELL,true,
6208213041,73162.83000000,0.00007000,SELL,true,
6208213042,73162.27000000,0.00008000,SELL,true,
6208213043,73162.26000000,0.00008000,SELL,true,
6208213044,73162.08000000,0.00008000,SELL,true,
6208213045,73162.00000000,0.00040000,SELL,true,
6208213046,73162.00000000,0.00040000,SELL,true,
6208213047,73162.00000000,0.00040000,SELL,true,
6208213048,73161.77000000,0.00083000,SELL,true,
6208213049,73161.56000000,0.00007000,SELL,true,
6208213050,73161.02000000,0.00008000,SELL,true,
6208213051,73160.71000000,0.00029000,SELL,true,
6208213052,73160.60000000,0.00009000,SELL,true,
6208213053,73160.12000000,0.00137000,SELL,true,
6208213054,73160.01000000,0.00007000,SELL,true,
6208213055,73160.01000000,0.00007000,SELL,true,
6208213056,73160.00000000,0.00040000,SELL,true,
6208213057,73160.00000000,0.00040000,SELL,true,
6208213058,73160.00000000,0.00040000,SELL,true,
6208213059,73159.69000000,0.00008000,SELL,true,
6208213060,73159.69000000,0.00027000,BUY,false,
6208213061,73159.68000000,0.00089000,SELL,true,
6208213062,73159.69000000,0.00010000,BUY,false,
6208213063,73159.68000000,0.00035000,SELL,true,
6208213064,73159.68000000,0.60267000,SELL,true,LARGE
6208213065,73159.68000000,0.00008000,SELL,true,
6208213066,73159.68000000,0.00008000,SELL,true,
6208213067,73159.68000000,0.00007000,SELL,true,
6208213068,73159.68000000,0.00007000,SELL,true,
6208213069,73159.68000000,0.00007000,SELL,true,
6208213070,73159.68000000,0.00014000,SELL,true,
6208213071,73159.68000000,0.00007000,SELL,true,
6208213072,73159.68000000,0.00007000,SELL,true,
6208213073,73159.68000000,0.00007000,SELL,true,
6208213074,73159.68000000,0.00007000,SELL,true,
6208213075,73159.68000000,0.00014000,SELL,true,
6208213076,73159.68000000,0.00007000,SELL,true,
6208213077,73159.68000000,0.00580000,SELL,true,
6208213078,73159.68000000,0.00007000,SELL,true,
6208213079,73159.68000000,0.00007000,SELL,true,
6208213080,73159.68000000,0.00007000,SELL,true,
6208213081,73159.68000000,0.00007000,SELL,true,
6208213082,73159.68000000,0.00007000,SELL,true,
6208213083,73159.68000000,0.00007000,SELL,true,
6208213084,73159.68000000,0.00007000,SELL,true,
6208213085,73159.68000000,0.00007000,SELL,true,
6208213086,73159.68000000,0.00008000,SELL,true,
6208213087,73159.68000000,0.00007000,SELL,true,
6208213088,73159.68000000,0.00014000,SELL,true,
6208213089,73159.68000000,0.00008000,SELL,true,
6208213090,73159.68000000,0.00007000,SELL,true,
6208213091,73159.68000000,0.00007000,SELL,true,
6208213092,73159.68000000,0.00007000,SELL,true,
6208213093,73159.68000000,0.00007000,SELL,true,
6208213094,73159.68000000,0.00007000,SELL,true,
6208213095,73159.68000000,0.00007000,SELL,true,
6208213096,73159.68000000,0.00007000,SELL,true,
6208213097,73159.67000000,0.02734000,SELL,true,LARGE
6208213098,73159.67000000,0.00007000,SELL,true,
6208213099,73159.67000000,0.00007000,SELL,true,
6208213100,73159.67000000,0.00008000,SELL,true,
6208213101,73159.67000000,0.00007000,SELL,true,
6208213102,73159.67000000,0.00007000,SELL,true,
6208213103,73159.67000000,0.00007000,SELL,true,
6208213104,73159.67000000,0.00008000,SELL,true,
6208213105,73159.67000000,0.00007000,SELL,true,
6208213106,73159.67000000,0.00007000,SELL,true,
6208213107,73159.32000000,0.00008000,SELL,true,
6208213108,73159.32000000,0.00014000,SELL,true,
6208213109,73159.32000000,0.00007000,SELL,true,
6208213110,73159.32000000,0.00007000,SELL,true,
6208213111,73159.32000000,0.00007000,SELL,true,
6208213112,73159.32000000,0.00007000,SELL,true,
6208213113,73159.32000000,0.00007000,SELL,true,
6208213114,73159.32000000,0.00007000,SELL,true,
6208213115,73159.32000000,0.00007000,SELL,true,
6208213116,73159.31000000,0.00008000,SELL,true,
6208213117,73159.31000000,0.00007000,SELL,true,
6208213118,73159.31000000,0.00007000,SELL,true,
6208213119,73159.31000000,0.00007000,SELL,true,
6208213120,73159.31000000,0.00007000,SELL,true,
6208213121,73159.31000000,0.00007000,SELL,true,
6208213122,73159.16000000,0.00007000,SELL,true,
6208213123,73158.89000000,0.00346000,SELL,true,
6208213124,73158.42000000,0.00007000,SELL,true,
6208213125,73158.20000000,0.00007000,SELL,true,
6208213126,73158.00000000,0.00027000,SELL,true,
6208213127,73158.01000000,0.00013000,BUY,false,
6208213128,73158.01000000,0.00021000,BUY,false,
6208213129,73158.00000000,0.00013000,SELL,true,
6208213130,73158.00000000,0.00040000,SELL,true,
6208213131,73158.00000000,0.00040000,SELL,true,
6208213132,73158.00000000,0.00007000,SELL,true,
6208213133,73158.00000000,0.00007000,SELL,true,
6208213134,73158.00000000,0.00007000,SELL,true,
6208213135,73158.00000000,0.00007000,SELL,true,
6208213136,73158.00000000,0.00007000,SELL,true,
6208213137,73158.00000000,0.00014000,SELL,true,
6208213138,73158.00000000,0.00007000,SELL,true,
6208213139,73158.00000000,0.00007000,SELL,true,
6208213140,73158.00000000,0.00007000,SELL,true,
6208213141,73158.00000000,0.00007000,SELL,true,
6208213142,73158.00000000,0.00199000,SELL,true,
6208213143,73158.01000000,0.00061000,BUY,false,
6208213144,73158.00000000,0.00018000,SELL,true,
6208213145,73158.00000000,0.00042000,SELL,true,
6208213146,73158.00000000,0.00014000,SELL,true,
6208213147,73158.00000000,0.00027000,SELL,true,
6208213148,73158.00000000,0.03877000,SELL,true,LARGE
6208213149,73158.00000000,0.00130000,SELL,true,
6208213150,73158.00000000,0.00014000,SELL,true,
6208213151,73158.00000000,0.00014000,SELL,true,
6208213152,73158.00000000,0.00007000,SELL,true,
6208213153,73158.00000000,0.00007000,SELL,true,
6208213154,73158.00000000,0.00008000,SELL,true,
6208213155,73158.00000000,0.00007000,SELL,true,
6208213156,73158.00000000,0.00007000,SELL,true,
6208213157,73158.00000000,0.00007000,SELL,true,
6208213158,73158.00000000,0.00007000,SELL,true,
6208213159,73158.00000000,0.00007000,SELL,true,
6208213160,73158.00000000,0.00007000,SELL,true,
6208213161,73158.00000000,0.00007000,SELL,true,
6208213162,73158.00000000,0.00007000,SELL,true,
6208213163,73158.00000000,0.00007000,SELL,true,
6208213164,73158.00000000,0.00007000,SELL,true,
6208213165,73158.00000000,0.12423000,SELL,true,LARGE
6208213166,73158.00000000,0.00075000,SELL,true,
6208213167,73158.00000000,0.00085000,SELL,true,
6208213168,73158.00000000,0.00326000,SELL,true,
6208213169,73158.01000000,0.00013000,BUY,false,
6208213170,73158.01000000,0.00137000,BUY,false,
6208213171,73158.00000000,0.00042000,SELL,true,
6208213172,73158.00000000,0.00009000,SELL,true,
6208213173,73158.00000000,0.00028000,SELL,true,
6208213174,73158.00000000,0.00042000,SELL,true,
6208213175,73158.00000000,0.00026000,SELL,true,
6208213176,73158.00000000,0.00138000,SELL,true,
6208213177,73158.00000000,0.00049000,SELL,true,
6208213178,73158.01000000,0.00052000,BUY,false,
6208213179,73158.00000000,0.00149000,SELL,true,
6208213180,73158.00000000,0.00040000,SELL,true,
6208213181,73158.00000000,0.00002000,SELL,true,
6208213182,73158.00000000,0.00005000,SELL,true,
6208213183,73158.00000000,0.00007000,SELL,true,
6208213184,73158.00000000,0.00642000,SELL,true,
6208213185,73158.00000000,0.00018000,SELL,true,
6208213186,73158.01000000,0.00136000,BUY,false,
6208213187,73158.00000000,0.00045000,SELL,true,
6208213188,73158.00000000,0.00042000,SELL,true,
6208213189,73158.01000000,0.00742000,BUY,false,LARGE
6208213190,73158.00000000,0.00033000,SELL,true,
6208213191,73158.00000000,0.00023000,SELL,true,
6208213192,73158.00000000,0.00107000,SELL,true,
6208213193,73158.00000000,0.00788000,SELL,true,LARGE
6208213194,73158.01000000,0.00011000,BUY,false,
6208213195,73158.00000000,0.00014000,SELL,true,
6208213196,73158.00000000,0.00007000,SELL,true,
6208213197,73158.00000000,0.00007000,SELL,true,
6208213198,73158.00000000,0.00007000,SELL,true,
6208213199,73158.00000000,0.00007000,SELL,true,
6208213200,73158.00000000,0.00007000,SELL,true,
6208213201,73158.00000000,0.00008000,SELL,true,
6208213202,73158.00000000,0.00007000,SELL,true,
6208213203,73158.00000000,0.00007000,SELL,true,
6208213204,73158.00000000,0.00007000,SELL,true,
6208213205,73158.00000000,0.00007000,SELL,true,
6208213206,73158.00000000,0.00007000,SELL,true,
6208213207,73158.00000000,0.00050000,SELL,true,
6208213208,73158.00000000,0.00007000,SELL,true,
6208213209,73158.00000000,0.00420000,SELL,true,
6208213210,73158.00000000,0.00420000,SELL,true,
6208213211,73158.00000000,0.00007000,SELL,true,
6208213212,73158.00000000,0.00007000,SELL,true,
6208213213,73158.00000000,0.00007000,SELL,true,
6208213214,73158.00000000,0.00007000,SELL,true,
6208213215,73158.00000000,0.00420000,SELL,true,
6208213216,73158.00000000,0.00420000,SELL,true,
6208213217,73158.00000000,0.00007000,SELL,true,
6208213218,73158.00000000,0.00007000,SELL,true,
6208213219,73158.00000000,0.00007000,SELL,true,
6208213220,73158.00000000,0.00420000,SELL,true,
6208213221,73158.00000000,0.00420000,SELL,true,
6208213222,73158.00000000,0.00007000,SELL,true,
6208213223,73158.00000000,0.00420000,SELL,true,
6208213224,73158.00000000,0.00420000,SELL,true,
6208213225,73158.00000000,0.00007000,SELL,true,
6208213226,73158.00000000,0.00420000,SELL,true,
6208213227,73158.00000000,0.00420000,SELL,true,
6208213228,73158.00000000,0.00420000,SELL,true,
6208213229,73158.00000000,0.00420000,SELL,true,
6208213230,73158.00000000,0.00420000,SELL,true,
6208213231,73158.00000000,0.00420000,SELL,true,
6208213232,73158.00000000,0.00420000,SELL,true,
6208213233,73158.00000000,0.00420000,SELL,true,
6208213234,73158.00000000,0.00420000,SELL,true,
6208213235,73158.00000000,0.00420000,SELL,true,
6208213236,73158.00000000,0.00420000,SELL,true,
6208213237,73158.00000000,0.00420000,SELL,true,
6208213238,73158.00000000,0.00420000,SELL,true,
6208213239,73158.00000000,0.00128000,SELL,true,
6208213240,73158.00000000,0.00380000,SELL,true,
6208213241,73157.99000000,0.00007000,SELL,true,
6208213242,73157.99000000,0.00007000,SELL,true,
6208213243,73157.99000000,0.00007000,SELL,true,
6208213244,73157.99000000,0.00008000,SELL,true,
6208213245,73157.99000000,0.00007000,SELL,true,
6208213246,73157.99000000,0.00007000,SELL,true,
6208213247,73157.99000000,0.00007000,SELL,true,
6208213248,73157.99000000,0.00007000,SELL,true,
6208213249,73157.99000000,0.00007000,SELL,true,
6208213250,73157.02000000,0.00008000,SELL,true,
6208213251,73157.02000000,0.00007000,SELL,true,
6208213252,73157.02000000,0.00007000,SELL,true,
6208213253,73157.02000000,0.00007000,SELL,true,
6208213254,73157.02000000,0.00007000,SELL,true,
6208213255,73157.02000000,0.00007000,SELL,true,
6208213256,73157.02000000,0.00014000,SELL,true,
6208213257,73157.02000000,0.00007000,SELL,true,
6208213258,73157.02000000,0.00007000,SELL,true,
6208213259,73157.02000000,0.00007000,SELL,true,
6208213260,73157.02000000,0.00007000,SELL,true,
6208213261,73157.02000000,0.00007000,SELL,true,
6208213262,73157.02000000,0.00007000,SELL,true,
6208213263,73157.02000000,0.00007000,SELL,true,
6208213264,73157.02000000,0.00007000,SELL,true,
6208213265,73157.02000000,0.00007000,SELL,true,
6208213266,73157.02000000,0.00007000,SELL,true,
6208213267,73157.01000000,0.00008000,SELL,true,
6208213268,73157.01000000,0.00007000,SELL,true,
6208213269,73157.01000000,0.00007000,SELL,true,
6208213270,73157.01000000,0.00007000,SELL,true,
6208213271,73157.01000000,0.00007000,SELL,true,
6208213272,73157.01000000,0.00007000,SELL,true,
6208213273,73157.01000000,0.00007000,SELL,true,
6208213274,73157.01000000,0.00007000,SELL,true,
6208213275,73156.78000000,0.00462000,SELL,true,LARGE
6208213276,73156.78000000,0.00076000,SELL,true,
6208213277,73156.78000000,0.00008000,SELL,true,
6208213278,73156.78000000,0.00007000,SELL,true,
6208213279,73156.78000000,0.00007000,SELL,true,
6208213280,73156.78000000,0.00007000,SELL,true,
6208213281,73156.78000000,0.00007000,SELL,true,
6208213282,73156.78000000,0.00007000,SELL,true,
6208213283,73156.78000000,0.00014000,SELL,true,
6208213284,73156.78000000,0.00007000,SELL,true,
6208213285,73156.78000000,0.00007000,SELL,true,
6208213286,73156.78000000,0.00007000,SELL,true,
6208213287,73156.78000000,0.00007000,SELL,true,
6208213288,73156.78000000,0.00007000,SELL,true,
6208213289,73156.78000000,0.00007000,SELL,true,
6208213290,73156.78000000,0.00007000,SELL,true,
6208213291,73156.78000000,0.00007000,SELL,true,
6208213292,73156.77000000,0.00007000,SELL,true,
6208213293,73156.77000000,0.00007000,SELL,true,
6208213294,73156.77000000,0.00008000,SELL,true,
6208213295,73156.77000000,0.00007000,SELL,true,
6208213296,73156.77000000,0.00007000,SELL,true,
6208213297,73156.77000000,0.00007000,SELL,true,
6208213298,73156.77000000,0.00007000,SELL,true,
6208213299,73156.77000000,0.00007000,SELL,true,
6208213300,73156.56000000,0.00008000,SELL,true,
6208213301,73156.50000000,0.00231000,SELL,true,
6208213302,73156.22000000,0.00007000,SELL,true,
6208213303,73156.22000000,0.00007000,SELL,true,
6208213304,73156.22000000,0.00007000,SELL,true,
6208213305,73156.22000000,0.00007000,SELL,true,
6208213306,73156.22000000,0.00007000,SELL,true,
6208213307,73156.22000000,0.00007000,SELL,true,
6208213308,73156.22000000,0.00007000,SELL,true,
6208213309,73156.22000000,0.00007000,SELL,true,
6208213310,73156.00000000,0.00040000,SELL,true,
6208213311,73156.00000000,0.00040000,SELL,true,
6208213312,73156.00000000,0.00040000,SELL,true,
6208213313,73154.45000000,0.00083000,SELL,true,
6208213314,73154.45000000,0.00007000,SELL,true,
6208213315,73154.45000000,0.00014000,SELL,true,
6208213316,73154.45000000,0.00007000,SELL,true,
6208213317,73154.45000000,0.00007000,SELL,true,
6208213318,73154.45000000,0.00007000,SELL,true,
6208213319,73154.45000000,0.00007000,SELL,true,
6208213320,73154.45000000,0.00007000,SELL,true,
6208213321,73154.45000000,0.00007000,SELL,true,
6208213322,73154.45000000,0.00007000,SELL,true,
6208213323,73154.45000000,0.00007000,SELL,true,
6208213324,73154.45000000,0.00007000,SELL,true,
6208213325,73154.44000000,0.00007000,SELL,true,
6208213326,73154.44000000,0.00008000,SELL,true,
6208213327,73154.44000000,0.00007000,SELL,true,
6208213328,73154.44000000,0.00007000,SELL,true,
6208213329,73154.44000000,0.00007000,SELL,true,
6208213330,73154.44000000,0.00007000,SELL,true,
6208213331,73154.44000000,0.00007000,SELL,true,
6208213332,73154.44000000,0.00007000,SELL,true,
6208213333,73154.00000000,0.00040000,SELL,true,
6208213334,73154.00000000,0.00040000,SELL,true,
6208213335,73154.00000000,0.00040000,SELL,true,
6208213336,73154.00000000,0.00007000,SELL,true,
6208213337,73154.00000000,0.00014000,SELL,true,
6208213338,73154.00000000,0.00007000,SELL,true,
6208213339,73154.00000000,0.00007000,SELL,true,
6208213340,73154.00000000,0.00007000,SELL,true,
6208213341,73154.00000000,0.00007000,SELL,true,
6208213342,73154.00000000,0.00007000,SELL,true,
6208213343,73154.00000000,0.00007000,SELL,true,
6208213344,73154.00000000,0.00007000,SELL,true,
6208213345,73154.00000000,0.00007000,SELL,true,
6208213346,73153.99000000,0.00008000,SELL,true,
6208213347,73153.99000000,0.00007000,SELL,true,
6208213348,73153.99000000,0.00007000,SELL,true,
6208213349,73153.99000000,0.00007000,SELL,true,
6208213350,73153.99000000,0.00007000,SELL,true,
6208213351,73153.99000000,0.00007000,SELL,true,
6208213352,73153.99000000,0.00007000,SELL,true,
6208213353,73153.80000000,0.00008000,SELL,true,
6208213354,73152.95000000,0.00007000,SELL,true,
6208213355,73152.41000000,0.00007000,SELL,true,
6208213356,73152.41000000,0.00007000,SELL,true,
6208213357,73152.39000000,0.00120000,SELL,true,LARGE
6208213358,73152.37000000,0.00007000,SELL,true,
6208213359,73152.37000000,0.00007000,SELL,true,
6208213360,73152.36000000,0.00260000,SELL,true,LARGE
6208213361,73152.00000000,0.00040000,SELL,true,
6208213362,73152.00000000,0.00040000,SELL,true,
6208213363,73152.00000000,0.00040000,SELL,true,
6208213364,73151.86000000,0.00008000,SELL,true,
6208213365,73151.74000000,0.00300000,SELL,true,LARGE
6208213366,73151.66000000,0.00069000,SELL,true,
6208213367,73151.65000000,0.00047000,SELL,true,
6208213368,73151.54000000,0.00137000,SELL,true,LARGE
6208213369,73151.27000000,0.00347000,SELL,true,LARGE
6208213370,73151.07000000,0.00007000,SELL,true,
6208213371,73151.04000000,0.00008000,SELL,true,
6208213372,73150.88000000,0.00007000,SELL,true,
6208213373,73150.70000000,0.00008000,SELL,true,
6208213374,73150.27000000,0.00014000,SELL,true,
6208213375,73150.00000000,0.00040000,SELL,true,
6208213376,73150.00000000,0.00040000,SELL,true,
6208213377,73150.00000000,0.00040000,SELL,true,
6208213378,73150.00000000,0.00027000,SELL,true,
6208213379,73149.97000000,0.00007000,SELL,true,
6208213380,73149.84000000,0.00008000,SELL,true,
6208213381,73149.73000000,0.00007000,SELL,true,
6208213382,73148.28000000,0.00008000,SELL,true,
6208213383,73148.09000000,0.00026000,SELL,true,
6208213384,73148.00000000,0.00040000,SELL,true,
6208213385,73148.00000000,0.00040000,SELL,true,
6208213386,73148.00000000,0.00040000,SELL,true,
6208213387,73147.54000000,0.00008000,SELL,true,
6208213388,73147.32000000,0.00007000,SELL,true,
6208213389,73147.14000000,0.00083000,SELL,true,
6208213390,73147.05000000,0.00462000,SELL,true,LARGE
6208213391,73146.90000000,0.00014000,SELL,true,
6208213392,73146.52000000,0.00007000,SELL,true,
6208213393,73146.35000000,0.00231000,SELL,true,LARGE
6208213394,73146.10000000,0.00008000,SELL,true,
6208213395,73146.09000000,0.01374000,SELL,true,LARGE
6208213396,73146.00000000,0.00040000,SELL,true,
6208213397,73146.00000000,0.00040000,SELL,true,
6208213398,73146.00000000,0.00040000,SELL,true,
6208213399,73145.62000000,0.00008000,SELL,true,
6208213400,73145.52000000,0.00008000,SELL,true,
6208213401,73145.33000000,0.00008000,SELL,true,
6208213402,73145.32000000,0.00071000,SELL,true,
6208213403,73145.32000000,0.00046000,SELL,true,
6208213404,73145.32000000,0.00007000,SELL,true,
6208213405,73145.32000000,0.00007000,SELL,true,
6208213406,73145.32000000,0.00014000,SELL,true,
6208213407,73145.32000000,0.00223000,SELL,true,LARGE
6208213408,73145.33000000,0.01367000,BUY,false,LARGE
6208213409,73145.32000000,0.00038000,SELL,true,
6208213410,73145.32000000,0.00007000,SELL,true,
6208213411,73145.32000000,0.00014000,SELL,true,
6208213412,73145.32000000,0.00010000,SELL,true,
6208213413,73145.32000000,0.00004000,SELL,true,
6208213414,73145.32000000,0.00007000,SELL,true,
6208213415,73145.32000000,0.00007000,SELL,true,
6208213416,73145.32000000,0.00420000,SELL,true,LARGE
6208213417,73145.32000000,0.00420000,SELL,true,LARGE
6208213418,73145.32000000,0.00029000,SELL,true,
6208213419,73145.32000000,0.00321000,SELL,true,LARGE
6208213420,73145.32000000,0.00182000,SELL,true,
6208213421,73145.33000000,0.00019000,BUY,false,
6208213422,73145.32000000,0.00037000,SELL,true,
6208213423,73145.32000000,0.00007000,SELL,true,
6208213424,73145.32000000,0.00007000,SELL,true,
6208213425,73145.32000000,0.00008000,SELL,true,
6208213426,73145.32000000,0.00007000,SELL,true,
6208213427,73145.32000000,0.00007000,SELL,true,
6208213428,73145.32000000,0.00010000,SELL,true,
6208213429,73145.32000000,0.00007000,SELL,true,
6208213430,73145.32000000,0.00420000,SELL,true,LARGE
6208213431,73145.32000000,0.00420000,SELL,true,LARGE
6208213432,73145.32000000,0.00007000,SELL,true,
6208213433,73145.32000000,0.00007000,SELL,true,
6208213434,73145.32000000,0.00007000,SELL,true,
6208213435,73145.32000000,0.00007000,SELL,true,
6208213436,73145.32000000,0.00007000,SELL,true,
6208213437,73145.32000000,0.00420000,SELL,true,LARGE
6208213438,73145.32000000,0.00420000,SELL,true,LARGE
6208213439,73145.32000000,0.00007000,SELL,true,
6208213440,73145.32000000,0.00420000,SELL,true,LARGE
6208213441,73145.32000000,0.00420000,SELL,true,LARGE
6208213442,73145.32000000,0.00007000,SELL,true,
6208213443,73145.32000000,0.00420000,SELL,true,LARGE
6208213444,73145.32000000,0.00420000,SELL,true,LARGE
6208213445,73145.32000000,0.00420000,SELL,true,LARGE
6208213446,73145.32000000,0.00420000,SELL,true,LARGE
6208213447,73145.32000000,0.00420000,SELL,true,LARGE
6208213448,73145.32000000,0.00420000,SELL,true,LARGE
6208213449,73145.32000000,0.00420000,SELL,true,LARGE
6208213450,73145.32000000,0.00420000,SELL,true,LARGE
6208213451,73145.32000000,0.00230000,SELL,true,
6208213452,73145.32000000,0.00420000,SELL,true,
6208213453,73145.32000000,0.00420000,SELL,true,
6208213454,73145.32000000,0.00211000,SELL,true,
6208213455,73145.31000000,0.00013000,SELL,true,
6208213456,73145.31000000,0.00008000,SELL,true,
6208213457,73145.31000000,0.00007000,SELL,true,
6208213458,73145.31000000,0.00007000,SELL,true,
6208213459,73145.31000000,0.00007000,SELL,true,
6208213460,73144.00000000,0.00040000,SELL,true,
6208213461,73144.00000000,0.00040000,SELL,true,
6208213462,73144.00000000,0.00040000,SELL,true,
6208213463,73143.76000000,0.00007000,SELL,true,
6208213464,73143.73000000,0.00007000,SELL,true,
6208213465,73143.67000000,0.00137000,SELL,true,
6208213466,73143.66000000,0.00347000,SELL,true,
6208213467,73143.30000000,0.00007000,SELL,true,
6208213468,73142.76000000,0.00008000,SELL,true,
6208213469,73142.66000000,0.00008000,SELL,true,
6208213470,73142.56000000,0.00020000,SELL,true,
6208213471,73142.26000000,0.00007000,SELL,true,
6208213472,73142.06000000,0.00007000,SELL,true,
6208213473,73142.06000000,0.00007000,SELL,true,
6208213474,73142.00000000,0.00040000,SELL,true,
6208213475,73142.00000000,0.00040000,SELL,true,
6208213476,73142.00000000,0.00040000,SELL,true,
6208213477,73140.67000000,0.00007000,SELL,true,
6208213478,73140.67000000,0.00008000,SELL,true,
6208213479,73140.67000000,0.00007000,SELL,true,
6208213480,73140.32000000,0.00007000,SELL,true,
6208213481,73140.32000000,0.00007000,SELL,true,
6208213482,73140.20000000,0.00007000,SELL,true,
6208213483,73140.08000000,0.00007000,SELL,true,
6208213484,73140.00000000,0.00008000,SELL,true,
6208213485,73140.00000000,0.00040000,SELL,true,
6208213486,73140.00000000,0.00040000,SELL,true,
6208213487,73140.00000000,0.00040000,SELL,true,
6208213488,73139.82000000,0.00083000,SELL,true,
6208213489,73139.71000000,0.00008000,SELL,true,
6208213490,73139.20000000,0.00029000,SELL,true,
6208213491,73139.00000000,0.00008000,SELL,true,
6208213492,73138.99000000,0.01348000,SELL,true,LARGE
6208213493,73138.99000000,0.00008000,SELL,true,
6208213494,73138.98000000,0.00136000,SELL,true,
6208213495,73138.70000000,0.00009000,SELL,true,
6208213496,73138.05000000,0.00008000,SELL,true,
6208213497,73138.04000000,0.00008000,SELL,true,
6208213498,73138.05000000,0.00013000,BUY,false,
6208213499,73138.04000000,0.00007000,SELL,true,
6208213500,73138.04000000,0.00007000,SELL,true,
6208213501,73138.04000000,0.00008000,SELL,true,
6208213502,73138.04000000,0.00007000,SELL,true,
6208213503,73138.04000000,0.00014000,SELL,true,
6208213504,73138.04000000,0.00920000,SELL,true,LARGE
6208213505,73138.04000000,0.00026000,SELL,true,
6208213506,73138.04000000,0.03934000,SELL,true,LARGE
6208213507,73138.04000000,0.00007000,SELL,true,
6208213508,73138.04000000,0.00007000,SELL,true,
6208213509,73138.04000000,0.00007000,SELL,true,
6208213510,73138.04000000,0.00007000,SELL,true,
6208213511,73138.04000000,0.00007000,SELL,true,
6208213512,73138.04000000,0.00007000,SELL,true,
6208213513,73138.04000000,0.00007000,SELL,true,
6208213514,73138.04000000,0.00007000,SELL,true,
6208213515,73138.04000000,0.00007000,SELL,true,
6208213516,73138.04000000,0.00007000,SELL,true,
6208213517,73138.04000000,0.00496000,SELL,true,LARGE
6208213518,73138.04000000,0.00014000,SELL,true,
6208213519,73138.04000000,0.00007000,SELL,true,
6208213520,73138.04000000,0.00007000,SELL,true,
6208213521,73138.04000000,0.00014000,SELL,true,
6208213522,73138.04000000,0.00007000,SELL,true,
6208213523,73138.04000000,0.00007000,SELL,true,
6208213524,73138.04000000,0.00007000,SELL,true,
6208213525,73138.04000000,0.00007000,SELL,true,
6208213526,73138.04000000,0.00008000,SELL,true,
6208213527,73138.04000000,0.00008000,SELL,true,
